timestamp,CP_Chiller1_ChilledWaterFlowrate,CP_Chiller1_ChilledWaterReturnTemp,CP_Chiller1_ChilledWaterSupplyTemp,CP_Chiller1_CondenserWaterFlowrate,CP_Chiller1_CondenserWaterReturnTemp,CP_Chiller1_CondenserWaterSupplyTemp,CP_Chiller1_CoolingTons,CP_Chiller1_Efficiency,CP_Chiller1_kW,CP_Chiller2_ChilledWaterFlowrate,CP_Chiller2_ChilledWaterReturnTemp,CP_Chiller2_ChilledWaterSupplyTemp,CP_Chiller2_CondenserWaterFlowrate,CP_Chiller2_CondenserWaterReturnTemp,CP_Chiller2_CondenserWaterSupplyTemp,CP_Chiller2_CoolingTons,CP_Chiller2_Efficiency,CP_Chiller2_kW,CP_Chiller3_ChilledWaterFlowrate,CP_Chiller3_ChilledWaterReturnTemp,CP_Chiller3_ChilledWaterSupplyTemp,CP_Chiller3_CondenserWaterFlowrate,CP_Chiller3_CondenserWaterReturnTemp,CP_Chiller3_CondenserWaterSupplyTemp,CP_Chiller3_CoolingTons,CP_Chiller3_Efficiency,CP_Chiller3_kW,CP_CoolingTower1_CondenserWaterSupplyTemp,CP_CoolingTower2_CondenserWaterSupplyTemp,CP_CoolingTower3_CondenserWaterSupplyTemp,CP_CoolingTower4_CondenserWaterSupplyTemp,CP_CoolingTower5_CondenserWaterSupplyTemp,CP_CoolingTower6_CondenserWaterSupplyTemp,CP_CoolingTower7_CondenserWaterSupplyTemp,CP_CoolingTower8_CondenserWaterSupplyTemp,CP_CoolingTower9_CondenserWaterSupplyTemp,CP_TotalChilledWaterPump_kW,Total_CoolingTons,Total_Chiller_kW,Avg_ChilledWaterSupplyTemp,Avg_ChilledWaterReturnTemp,Avg_CondenserWaterSupplyTemp,Avg_CondenserWaterReturnTemp,System_Efficiency_kW_per_Ton
2014-01-06 06:00:00,0.0,10.602450000000001,14.9518,0.0,26.10270005,25.05089945,0.0,0.0,0.0,259.569051,11.9793,13.546800025,393.15385,27.213500099999997,25.54610005,574.0181754333333,0.16934999950000001,51.77049999999999,636.151944,14.70600005,12.224900015,503.01479,29.816899749999997,27.40045035,158.754851505,0.261799999,82.04299999999999,27.27449995,27.25815015,27.224399700000003,27.417949800000002,27.332950349999997,27.302249950000004,27.25619985,27.26634995,27.23910005,6.33962505375,732.7730269383334,133.81349999999998,13.574500013333335,12.429250016666666,25.99914995,27.711033299999997,0.18261248037349098
2014-01-06 07:00:00,666.113148,15.1484499,9.359600019999998,1120.29815,30.9716498,26.895099950000002,406.88060299999995,0.3802000005,203.98200000000003,1008.935667,16.5122498,7.446750005,1637.2171,33.68545,27.7027,733.4865651666667,0.4907999995,311.5385,105.31275049999999,15.0641001,13.946349914999999,122.54305099999999,28.9152499,27.613349900000003,29.969150045,0.135200002,20.055,27.667949850000003,27.6803,27.67674985,27.665550000000003,27.68245015,27.662399900000004,27.66304975,27.562400200000003,27.616950100000004,3.97324999875,1170.3363182116666,535.5755,10.25089998,15.574933266666667,27.403716616666667,31.19078323333333,0.4576252925470062
2014-01-06 08:00:00,603.5158064999999,16.6027998,4.356300015,1628.25585,32.7576498,27.54295,553.8034025,0.527149993,291.7635,621.2162519999999,16.50900015,4.28125001,1600.68574,33.04154985,27.541650250000004,658.5450708333334,0.526749996,299.4775,0.0,16.5009502,16.12375005,0.0,28.05304985,27.8005001,0.0,0.0,0.0,27.55874995,27.54884965,27.538100300000004,27.54595015,27.53115005,27.551800150000002,27.549050049999998,27.556050149999997,27.547149949999998,2.26224999375,1212.3484733333335,591.241,8.253766691666668,16.53758338333333,27.628366783333338,31.284083166666665,0.48768238918501045
2014-01-06 09:00:00,552.9281990000001,16.90535,11.971700180000001,937.4430500000001,30.822399949999998,27.9623,292.62279636000005,0.3157499975,147.55450000000002,874.945652,17.138650050000003,7.49314997,1601.584245,33.811900050000006,28.038299849999998,695.8792133333334,0.48929999300000004,296.1725,271.44240099999996,17.21530035,15.78210005,332.9209005,29.515999900000004,28.10339985,78.63914955499999,0.1683000005,41.76099995,28.07525,28.100149950000002,28.09225005,28.0831497,28.089299849999996,28.08460025,28.073299900000002,28.0966998,28.096249899999997,3.5018750075,1067.1411592483335,485.48799995,11.7489834,17.086433466666666,28.03466656666667,31.383433299999997,0.4549426247338873
2014-01-06 10:00:00,686.4480080000001,17.34394995,6.502400045,1610.4564,33.6927,28.43225005,557.1509485,0.5058000075,281.223,696.7937015,17.32154995,6.23974998,1592.998145,34.00115015,28.43455,665.4744010000001,0.5071000035,293.6925,45.691051,16.90925015,16.858999899999997,38.7614,28.250700300000005,28.228999800000004,0.1157999995,0.0,0.0,28.4389502,28.443849699999998,28.452299950000004,28.4336501,28.4364002,28.4495003,28.451999999999998,28.466749850000003,28.452800250000003,2.51037500875,1222.7411494995001,574.9155000000001,9.867049974999999,17.19158335,28.36526661666667,31.98151681666667,0.47018577908769
2014-01-06 11:00:00,658.5283979999999,17.19654965,6.258100035,1609.3903050000001,33.8563501,28.74465,540.2064055,0.51185,276.0885,671.0061010000001,17.1099,6.04344997,1593.59071,34.130350299999996,28.74595,644.0218801666667,0.510899997,285.10450000000003,0.0,17.005699749999998,16.98615025,0.0,28.16929995,27.998100049999998,0.0,0.0,0.0,28.7826002,28.747200199999998,28.74249985,28.73964975,28.76879995,28.745300000000004,28.736949900000003,28.744799999999998,28.74565015,2.3727499975,1184.2282856666666,561.193,9.762566751666666,17.104049800000002,28.49623335,32.05200011666666,0.4738892042965127
2014-01-06 12:00:00,738.6732425,17.32149995,7.688350010000001,1581.1906000000001,33.7259003,28.60649995,533.6257515,0.49680000550000003,264.6995,744.6914915,17.3199,7.528950025,1571.7351999999998,33.94069955,28.6117001,626.2161484999999,0.497149999,271.179,0.0,17.0862999,17.1382002,0.0,28.029849849999998,27.75325025,0.0,0.0,0.0,28.5596997,28.559300150000002,28.55414995,28.560850199999997,28.562550449999996,28.5557005,28.56059975,28.56135015,28.562150050000003,2.50924999625,1159.8419,535.8785,10.785166745,17.242566616666668,28.323816766666667,31.898816566666664,0.46202719525825037
2014-01-06 13:00:00,698.2430025,17.51495,7.907399975,1504.848445,33.0301,27.967499800000002,503.14094800000004,0.48950000400000004,246.87550000000002,707.679303,17.5038002,7.651649985000001,1564.72461,33.09869985,27.97089995,601.3889006666666,0.4865999985,254.34049999999996,0.0,17.16535,17.2728003,0.0,27.89064985,27.532300100000004,0.0,0.0,0.0,27.9660503,27.954700000000003,27.969049849999998,27.961749750000003,27.9536499,27.955150099999997,27.964999999999996,27.9631501,27.938900150000002,2.44450003125,1104.5298486666666,501.216,10.943950086666666,17.39470006666667,27.823566616666668,31.33981656666667,0.4537822138578174
2014-01-06 14:00:00,751.1968495,17.420249950000002,7.83444998,1586.8476999999998,33.663349849999996,28.50740005,539.676102,0.4912000025,265.313,756.1551025,17.41789995,7.632549944999999,1591.145685,33.8641497,28.51319995,638.7349348333333,0.49205000050000003,272.662,0.0,17.248299850000002,17.40140015,0.0,27.76414995,27.33635005,0.0,0.0,0.0,28.496800200000003,28.517749700000003,28.51079985,28.5194002,28.5059997,28.528849700000002,28.525549899999998,28.5136001,28.535449900000003,2.64162499125,1178.4110368333334,537.9749999999999,10.956133358333332,17.36214991666667,28.118983349999997,31.763883166666663,0.456525764936541
2014-01-06 15:00:00,809.811097,17.35670025,7.847549995,1616.25717,34.23409995,28.831300199999998,577.811846,0.49194999800000005,283.6895,812.9331475,17.3710502,7.6574999550000005,1590.7221,34.53004965,28.83685,680.8501138333334,0.4916000015,290.778,0.0,17.33430045,17.52319995,0.0,27.64795005,27.16714995,0.0,0.0,0.0,28.838100100000002,28.83605005,28.8407999,28.836000000000002,28.8202501,28.8349001,28.8324,28.834550150000002,28.830400199999996,2.771125,1258.6619598333332,574.4675,11.009416633333332,17.354016966666666,28.278433383333333,32.137366549999996,0.45641126714917846
2014-01-06 16:00:00,502.14430300000004,17.0367998,10.741800165,1022.8864900000001,32.503799650000005,29.0392002,365.312202005,0.3071999995,187.64000000000001,959.890496,17.1131001,7.852850030000001,1653.4318950000002,34.8480499,28.9639499,732.2169175,0.49274999699999994,313.2945,0.0,17.4297501,17.64109955,0.0,27.530349949999998,27.01085005,0.0,0.0,0.0,28.966200049999998,28.986750100000002,28.969299999999997,28.96445,28.980449850000003,28.94639975,28.965049650000005,28.98129995,28.945100150000002,2.86937500375,1097.529119505,500.93450000000007,12.078583248333333,17.193216666666668,28.33800005,31.62739983333333,0.456420236235671
2014-01-06 17:00:00,0.0,16.47774995,16.3637,0.0,29.26015,28.90060035,0.0,0.0,0.0,881.323901,13.60405,5.5136000350000005,1561.9798999999998,34.25989975,28.957099699999997,612.4300321666667,0.5367500030000001,282.806,0.0,17.4453503,17.75314985,0.0,27.43045005,26.879150099999997,0.0,0.0,0.0,28.98670015,28.925099699999997,28.92675005,28.9254501,28.9466999,28.927300100000004,28.92545015,28.96544995,28.9313498,1.6459999987499998,612.4300321666667,282.806,13.210149961666668,15.842383416666669,28.245616716666664,30.316833266666666,0.4617768318765876
2014-01-06 18:00:00,0.0,13.14215,16.22045005,0.0,29.0526499,28.60769995,0.0,0.0,0.0,68.45224900000001,9.896650155,9.540150085,144.1924,29.399600299999996,29.0171997,73.81466833333332,0.0293500005,10.964,758.831796,11.736850024999999,11.321949980000001,254.8309515,28.7782997,27.912099949999998,34.0895005055,0.132849998,21.842,27.5367499,27.4748497,27.403699950000004,27.4384503,27.522999950000003,27.514999699999997,27.609999799999997,27.77390005,27.854400199999997,7.046791655833334,107.90416883883331,32.806,12.360850038333334,11.591883393333333,28.5123332,29.076849966666668,0.3040290319922611
2014-01-06 19:00:00,0.0,13.2005,16.25529995,0.0,28.81819975,28.331150150000003,0.0,0.0,0.0,422.93144550000005,11.906399985,7.7291500200000005,798.2808,31.537099949999998,28.908649750000002,540.302450939394,0.3421500115,134.417,425.21425,15.243249950000001,13.797899999999998,382.207251,29.78074985,28.226799749999998,100.245499955,0.19935000149999998,52.731500000000004,28.448549800000002,28.4406001,28.4547999,28.597249950000002,28.559950000000004,28.575099899999998,28.55519985,28.553800000000003,28.49800005,4.86774999375,640.547950894394,187.1485,12.594116656666666,13.450049978333332,28.48886655,30.045349849999997,0.2921693836326936
2014-01-06 20:00:00,0.0,12.5001,16.32394965,0.0,28.60215015,28.069099950000002,0.0,0.0,0.0,148.97244849999998,9.257399985,7.98520008,251.61465499999994,30.277049499999997,29.249950050000002,315.1354983333334,0.11094999750000001,39.9955,570.4599975,11.21390001,11.190100025,58.27655,29.18090025,29.082299749999997,1.0723500005,0.0,0.0,28.744849799999997,28.696349950000002,29.175599950000002,29.22875,29.1964493,29.1662502,29.220550050000003,29.147999950000003,28.37070005,4.7742499875,316.2078483338334,39.9955,11.833083251666666,10.990466665,28.80044991666667,29.353366633333334,0.1264848428359537
2014-01-06 21:00:00,0.0,12.17225,16.3887996,0.0,28.411549700000002,27.84425005,0.0,0.0,0.0,0.0,9.15945,9.1434001,0.0,29.375049949999998,29.011500050000002,0.0,0.0,0.0,774.4900995,14.28185,11.552050015,462.240499,30.771549800000003,28.56485005,145.5643994895,0.21875000049999999,77.792,28.2081497,28.26265005,28.3104997,28.38384985,28.358050100000003,28.34174975,28.344349899999997,28.365550000000002,28.3084006,7.144499975,145.5643994895,77.792,12.361416571666666,11.871183333333333,28.473533383333333,29.51938315,0.5344163839016928
2014-01-06 22:00:00,0.0,12.475150000000001,16.443150250000002,0.0,28.22550015,27.6368,0.0,0.0,0.0,0.0,9.324349980000001,9.47569994,0.0,29.121600100000002,28.70164975,0.0,0.0,0.0,662.610747,9.392850035,6.015049984999999,538.9827475,31.3540993,28.365999900000002,171.195648995,0.3220499995,92.14800005000001,28.536399900000003,28.4952002,28.384449749999998,28.573900100000003,28.587600099999996,28.506850050000004,28.3821501,28.4934501,28.42710005,4.74950003,171.195648995,92.14800005000001,10.644633391666666,10.397450005000001,28.23481655,29.567066516666667,0.538261343620312
2014-01-06 23:00:00,0.0,10.7151,16.47274995,0.0,28.0505,27.43240035,0.0,0.0,0.0,0.0,9.27645007,9.78375006,0.0,28.856100050000002,28.380350150000005,0.0,0.0,0.0,694.9338055000001,10.403350085,10.384900009999999,0.0,28.8053997,28.02339975,1.346100004,0.0,0.0,28.347150199999998,28.4572003,28.55499975,28.672549850000003,28.740799900000003,28.677549900000002,28.779450049999998,28.83899975,28.849850000000004,5.482500005,1.346100004,0.0,12.213800006666666,10.131633384999999,27.94538341666667,28.570666583333335,0.0
2014-01-07 00:00:00,0.0,11.634350000000001,16.481100400000003,0.0,27.88055005,27.253200650000004,0.0,0.0,0.0,0.0,9.384100149999998,10.070400095,0.0,28.60199995,28.083149900000002,0.0,0.0,0.0,751.723696,13.627600000000001,13.03885001,118.51374849999999,29.1460502,27.8829501,31.653949552500002,0.135149999,19.5435,28.36675005,28.39615015,28.4414499,28.517950000000003,28.5271503,28.4226498,28.456599899999997,28.49875,28.481849899999997,7.018499919999999,31.653949552500002,19.5435,13.196783501666667,11.548683383333334,27.739766883333335,28.542866733333337,0.6174111059217403
2014-01-07 01:00:00,0.0,12.516,16.473500100000003,0.0,27.736199900000003,27.104249900000003,0.0,0.0,0.0,0.0,9.568850010000002,10.3336,0.0,28.3960997,27.83895025,0.0,0.0,0.0,673.159345,11.37395004,5.823349975,883.8014375,32.6644503,28.231099949999997,283.8789521,0.47814999599999997,157.6865,28.330899900000002,28.2860998,28.195600300000002,28.293850050000003,28.291699849999997,28.263850050000002,28.1353497,28.218400050000003,28.14325005,4.85399996,283.8789521,157.6865,10.876816691666669,11.152933350000003,27.7247667,29.598916633333335,0.5554709105184131
2014-01-07 02:00:00,0.0,10.70285,16.4505499,0.0,27.60494965,26.955350200000005,0.0,0.0,0.0,0.0,9.39730002,10.5755,0.0,28.199900550000002,27.60254975,0.0,0.0,0.0,654.699294,8.871299895,8.850199974999999,0.0,28.7937002,27.92374985,1.5365000155000001,0.0,0.0,28.374549899999998,28.391049700000003,28.433249999999997,28.491099650000002,28.612599950000003,28.565950150000003,28.556250499999997,28.706450150000002,28.75815,4.64999991,1.5365000155000001,0.0,11.958749958333334,9.657149971666668,27.49388326666667,28.1995168,0.0
2014-01-07 03:00:00,0.0,10.80685,16.41409985,0.0,27.462849749999997,26.813400100000003,0.0,0.0,0.0,0.0,9.408099895000001,10.803799999999999,0.0,27.99985005,27.373700000000003,0.0,0.0,0.0,743.5866505,12.5389,12.52155,0.0,28.655400250000003,27.7466004,0.835949991,0.0,0.0,28.361849799999998,28.445849950000003,28.52549985,28.5843999,28.5821998,28.5189002,28.583550100000004,28.61655005,28.59769995,6.870500015,0.835949991,0.0,13.246483283333333,10.917949965,27.311233500000004,28.03936668333333,0.0
2014-01-07 04:00:00,0.0,11.99355,16.3707002,0.0,27.3300498,26.695849850000002,0.0,0.0,0.0,0.0,9.685799925000001,11.023,0.0,27.820950149999998,27.17950005,0.0,0.0,0.0,715.7251484999999,13.76915,9.03655004,783.2764589999999,31.5961501,27.81274995,246.074351501,0.402050005,139.2725001,28.066000000000003,28.07789985,28.024800199999998,28.05529975,28.05100015,28.06134995,27.95174995,27.932949999999998,27.92710005,5.88099999,246.074351501,139.2725001,12.143416746666666,11.816166641666669,27.229366616666667,28.915716683333333,0.565977312346728
2014-01-07 05:00:00,0.0,11.337250000000001,16.32104985,0.0,27.2305995,26.58820025,0.0,0.0,0.0,0.0,9.72749982,11.22645,0.0,27.6801501,27.01515,0.0,0.0,0.0,649.2115974999999,8.468200055,7.24434997,231.66359899999998,29.269849750000002,27.725099899999996,62.1559494965,0.149550002,37.099000000000004,27.9361498,27.852749749999997,27.809450050000002,27.9564998,28.008949949999998,27.99110005,27.909499850000003,28.05040005,28.17159985,4.59550001,62.1559494965,37.099000000000004,11.597283273333334,9.844316625000001,27.10948338333333,28.060199783333335,0.5968696528735201
2014-01-07 06:00:00,0.0,10.4379,16.26439985,0.0,27.11879995,26.478699850000005,0.0,0.0,0.0,263.998504,10.829049975,11.023449995,367.227045,28.318249700000003,26.7710497,499.17261666666667,0.1398499995,53.848,631.413206,13.070400000000001,12.2683,230.68990050000002,28.5314498,27.175600050000003,51.8840501095,0.14195000149999998,28.741500000000002,27.599949900000002,27.633849750000003,27.63634985,27.6596497,27.650399900000004,27.61250025,27.598450050000004,27.67520005,27.55940015,6.295999972500001,551.0566667761667,82.5895,13.185383281666667,11.445783325,26.808449866666667,27.98949981666667,0.14987478598738552
2014-01-07 07:00:00,601.855446,15.2447999,9.390550105,1175.7470600000001,31.29940045,27.312849999999997,401.69164699500004,0.37084999500000004,206.91950000000003,945.5626495,16.5299501,7.00354998,1643.356945,33.5863997,27.665699999999998,726.8776178333334,0.49215,311.6445,0.0,15.117349999999998,14.831299999999999,0.0,27.37740005,26.088,0.0,0.0,0.0,27.6399999,27.63849985,27.6379998,27.6356501,27.62554985,27.6251998,27.627049899999996,27.5256998,27.59140015,3.3509583312499998,1128.5692648283334,518.5640000000001,10.408466695,15.6307,27.022183333333334,30.754400066666665,0.45948796955663934
2014-01-07 08:00:00,587.9839479999999,16.73239995,4.39469996,1603.97815,32.90550005,27.7269001,543.893004,0.5284499914999999,287.441,606.512447,16.701100099999998,4.284800005,1597.15221,33.214799549999995,27.73095015,657.0310466666667,0.5273499939999999,299.1635,0.0,15.122200000000001,14.890649999999999,0.0,27.3631999,26.0862501,0.0,0.0,0.0,27.712349699999997,27.730799949999998,27.73120005,27.72310005,27.724949950000003,27.7403,27.724349699999998,27.73669985,27.69845,2.23725000375,1200.9240506666667,586.6044999999999,7.856716655,16.18523335,27.181366783333335,31.161166499999997,0.4884609477796362
2014-01-07 09:00:00,154.0935975,15.5862,12.793750015,358.505305,28.87255,27.544199550000002,117.71605100000002,0.112250001,53.7750001,829.1072995000001,16.3066502,6.72310004,1604.6338950000002,33.58614955,27.98304975,680.2034474999999,0.50230001,294.39,514.4188045,16.168700100000002,11.446349965,730.8394545,31.546700350000002,27.56420005,250.44209999999998,0.44329999650000007,131.244,27.9784498,28.00604985,27.977299900000002,27.993300249999997,27.9621503,27.999950050000002,27.987850400000003,28.002300100000003,27.957649850000003,2.77187499875,1048.3615985,479.40900009999996,10.321066673333332,16.020516766666667,27.697149783333334,31.335133300000006,0.4572935528981034
2014-01-07 10:00:00,0.0,15.5993,14.882499999999999,0.0,27.6678,27.352950149999998,0.0,0.0,0.0,946.7517459999999,17.0904001,7.964399965,1659.8977149999998,34.29650025,28.33125005,742.493204,0.48290000099999997,312.7985,735.0081545,17.104649849999998,9.77360001,1071.92734,34.10670015,28.3399,404.148048,0.505449995,204.06,28.3017,28.32429975,28.319500249999997,28.318399950000003,28.332099950000003,28.31070005,28.324400000000004,28.31904995,28.3377499,3.194375,1146.641252,516.8585,10.873499991666668,16.598116649999998,28.0080334,32.0236668,0.4507586824549376
2014-01-07 11:00:00,294.0571485,15.900450000000001,14.115449954999999,341.92125100000004,28.8516002,27.43865015,115.0340985,0.1068999995,62.5505,1065.1200975,16.999800099999998,8.64320004,1652.026555,34.435450200000005,28.322000000000003,755.6765158333334,0.47474999799999995,314.6165,639.7909,17.0814001,12.01499994,831.00636,32.77285005,28.3422999,307.006998505,0.3765000045,153.831,28.346949849999998,28.31874985,28.33635,28.3223502,28.3324501,28.3348999,28.329900200000004,28.35260005,28.33699995,4.4317500125,1177.7176128383335,530.9979999999999,11.591216644999998,16.66055006666667,28.034316683333333,32.019966816666674,0.450870390500724
2014-01-07 12:00:00,841.9757485,15.758349999999998,8.003650045,1425.79158,33.5152007,28.31199985,488.16144599999996,0.503200004,245.9445,842.6694,16.2767002,7.831950025,1536.208695,33.5591502,28.29835005,606.6753626666666,0.4879999965,260.684,134.153799,16.5118503,15.385700015000001,202.1390015,29.324899799999997,28.3399501,37.8399995501,0.1109500005,23.173000100000003,28.259249849999996,28.274050199999998,28.260049900000002,28.25820005,28.25019985,28.2570499,28.24684985,28.2667001,28.272649949999998,3.3164999875,1132.6768082167664,529.8015001,10.407100028333334,16.182300166666668,28.316766666666666,32.13308356666666,0.46774286915443675
2014-01-07 13:00:00,798.466651,15.24435,7.672449944999999,1355.807505,33.43399995,28.321500049999997,453.78579900000005,0.513150008,232.50549999999998,800.3175954999999,16.270749950000003,7.594449944999999,1561.7613900000001,33.4686004,28.327300450000003,600.9653161666668,0.49094999650000004,256.756,0.0,16.6127999,16.2538502,0.0,28.6844,28.2038002,0.0,0.0,0.0,28.2958001,28.3050499,28.3107997,28.31285005,28.30495025,28.317700050000003,28.325299899999997,28.3055001,28.3149,2.73125,1054.7511151666668,489.26149999999996,10.506916696666666,16.042633283333334,28.284200233333333,31.862333449999998,0.46386440646018107
2014-01-07 14:00:00,855.634643,14.820500000000001,7.645949985,1388.90256,33.76299975,28.663649900000003,460.78264849999994,0.5131000035,237.58649999999997,856.2544455,16.039349950000002,7.571550015,1610.972695,33.84589985,28.671249999999997,626.939018,0.4935499995,268.666,0.0,16.6710502,16.40994995,0.0,28.48535005,27.959000250000003,0.0,0.0,0.0,28.642049800000002,28.645000099999997,28.656849900000005,28.664600200000002,28.656350200000002,28.655050199999998,28.646450199999997,28.638049849999998,28.635149849999998,3.1522916666666667,1087.7216665,506.25249999999994,10.542483316666667,15.843633383333335,28.43130005,32.031416549999996,0.46542467213049665
2014-01-07 15:00:00,807.5782465,15.131350000000001,7.657049945,1350.8582499999998,33.479049700000004,28.356299749999998,452.72015250000004,0.513899998,232.7745,808.841745,16.310849949999998,7.598199984999999,1578.310195,33.48485015,28.36025025,607.9170786666666,0.49034999949999997,260.4085,0.0,16.69475,16.59265025,0.0,28.283350000000002,27.73510005,0.0,0.0,0.0,28.3475003,28.338150000000002,28.3606499,28.3488001,28.35810005,28.3532001,28.3510999,28.34530025,28.339300200000004,2.77375,1060.6372311666667,493.183,10.615966726666665,16.045649983333334,28.150550016666667,31.749083283333334,0.4649874485902354
2014-01-07 16:00:00,485.38875499999995,15.07975,9.238400004999999,998.4994049999999,31.93464975,28.698149899999997,328.36634601000003,0.3210499965,176.1435,931.2268975,15.889149899999998,6.702599965,1655.4197049999998,34.2489502,28.61019995,703.8536668333334,0.4993,305.65250000000003,0.0,16.686849950000003,16.76455025,0.0,28.094849950000004,27.533449949999998,0.0,0.0,0.0,28.598950100000003,28.5967999,28.57925015,28.57459995,28.592450200000002,28.5775001,28.575550049999997,28.59160005,28.560450050000004,2.7741250099999997,1032.2200128433333,481.79600000000005,10.901850073333334,15.88524995,28.28059993333333,31.426149966666667,0.4667570808599749
2014-01-07 17:00:00,0.0,14.6287,14.4856,0.0,28.772000000000002,28.47785,0.0,0.0,0.0,985.1946965,12.055800025,5.009599939999999,1551.132505,33.83414975,28.59830005,600.1993843333333,0.5350999965,277.53499999999997,0.0,16.4237497,16.92275025,0.0,27.93675005,27.36920025,0.0,0.0,0.0,28.5903001,28.545800000000003,28.533099600000003,28.53289985,28.5555503,28.547899899999997,28.54385,28.572499750000002,28.557100000000002,1.9855000137499998,600.1993843333333,277.53499999999997,12.139316729999999,14.369416574999997,28.1484501,30.1809666,0.46240467292093235
2014-01-07 18:00:00,0.0,12.51685,14.3857,0.0,28.588799950000002,28.2396497,0.0,0.0,0.0,103.44929649999999,9.786150025000001,9.183950095,205.56289999999998,28.87590015,28.2473997,203.8342233777778,0.057299998500000004,22.137999999999998,720.3999965,11.509700024999999,11.317450045,218.77995650000003,28.0754501,27.372850450000005,22.959550005,0.1662,15.99700005,26.99185025,26.869150050000002,26.8277998,26.8318497,26.897450000000003,26.828900049999998,26.88580015,26.988100050000003,27.1156499,6.553750042500001,226.7937733827778,38.13500005,11.629033380000001,11.270900016666667,27.95329995,28.5133834,0.16814835557957117
2014-01-07 19:00:00,0.0,12.2902,14.472399999999999,0.0,28.38385015,28.0073504,0.0,0.0,0.0,316.6744515,11.5711,8.410650004999999,606.53595,29.9497001,27.901150050000002,521.0689618888888,0.29355000049999996,103.1089999,564.8604495,15.248750050000002,13.783850005,390.42969899999997,28.8765498,27.18510005,107.77560050050002,0.16820000149999997,53.31699995,27.101799749999998,27.06560005,27.09299985,27.2026501,27.218400000000003,27.201599650000002,27.20619985,27.228499900000003,27.210949799999998,6.0680000112500005,628.8445623893888,156.42599985,12.222300003333332,13.036683349999999,27.697866833333336,29.07003335,0.24875145497901116
2014-01-07 20:00:00,0.0,12.2405,14.594999999999999,0.0,28.1974,27.7863501,0.0,0.0,0.0,183.905652,9.70875013,8.49625006,357.1742445,27.14635,26.50550015,127.7867135604762,0.170949999,29.751500099999998,521.5791015,11.038999964999999,7.996800009999999,756.7105115,29.250550099999998,26.51924965,164.63094900000002,0.358100003,90.8115,26.288099950000003,26.245399850000002,26.183800150000003,26.2717003,26.278700100000002,26.24559985,26.199450300000002,26.23844975,26.20795005,4.035500049583333,292.41766256047623,120.5630001,10.362683356666667,10.996083364999999,26.937033299999996,28.198100033333333,0.4122972567536539
2014-01-07 21:00:00,0.0,10.907900000000001,14.71465,0.0,28.025599749999998,27.57099945,0.0,0.0,0.0,0.0,9.263500070000001,9.281699995,0.0,26.13199985,25.984949949999997,0.0,0.0,0.0,638.2087,8.700949965,7.958799999999999,177.40349999999998,28.2015498,26.9389002,38.438299510499995,0.0872999995,21.926499999999997,27.22214955,27.2171001,27.154500000000002,27.44445,27.375050250000005,27.392700050000002,27.302849700000003,27.4155501,27.563149950000003,4.49350002,38.438299510499995,21.926499999999997,10.651716665,9.624116678333335,26.83161653333333,27.4530498,0.5704336632792626
2014-01-07 22:00:00,0.0,10.61555,14.8192,0.0,27.87235005,27.3755003,0.0,0.0,0.0,0.0,9.23689993,9.66349997,0.0,26.195099900000002,25.91995005,0.0,0.0,0.0,725.8087485,11.825149999999999,11.8122,0.0,27.70394995,26.883799850000003,0.68329999745,0.0,0.0,27.253650099999998,27.36099995,27.4743,27.5072503,27.58250005,27.4266498,27.554799850000002,27.5208997,27.484700099999998,6.411499995,0.68329999745,0.0,12.098299990000001,10.559199976666667,26.726416733333334,27.257133300000003,0.0
2014-01-07 23:00:00,0.0,11.61925,14.913049999999998,0.0,27.730600099999997,27.2129503,0.0,0.0,0.0,0.0,9.408450045,9.983299980000002,0.0,26.20970005,25.844099999999997,0.0,0.0,0.0,739.9638495,14.16525,11.417449954999999,460.8865055,29.252849750000003,26.85904955,146.41335049399999,0.22069999550000002,76.188,27.1548001,27.148999850000003,27.148950250000002,27.26554995,27.286350249999998,27.1792999,27.174200050000003,27.1570498,27.1614499,6.5660000400000005,146.41335049399999,76.188,12.104599978333333,11.730983348333334,26.63869995,27.73104996666667,0.5203623832317271
2014-01-08 00:00:00,0.0,11.75065,14.994549999999998,0.0,27.60079995,27.063800099999998,0.0,0.0,0.0,0.0,9.550299935,10.26465,0.0,26.226350500000002,25.776550049999997,0.0,0.0,0.0,655.9750525000001,9.08765001,6.05600003,504.994347,30.078500100000003,27.39455005,153.17710001,0.285599997,87.4105,27.63345005,27.555949950000002,27.497400199999998,27.64660005,27.6566501,27.604699900000004,27.519350100000004,27.5973999,27.70745005,4.682999945,153.17710001,87.4105,10.43840001,10.129533315,26.74496673333333,27.968550183333335,0.5706499208712889
2014-01-08 01:00:00,0.0,10.2227,15.055349999999999,0.0,27.480150100000003,26.91634985,0.0,0.0,0.0,0.0,9.290850064999999,10.51345,0.0,26.2320001,25.695800150000004,0.0,0.0,0.0,682.7717015000001,10.127650025,10.09715001,0.0,28.01775,27.16585005,1.6329500045,0.0,0.0,27.581849899999998,27.64855,27.72305005,27.85330005,27.9230502,27.799900100000002,27.91224995,27.928750100000002,27.916649749999998,5.185499955,1.6329500045,0.0,11.888650003333334,9.880400029999999,26.592666683333334,27.243300066666666,0.0
